Soil evaporation,Lakes,Precipitation,Soil moisture,NDVI,Elevation,Aspect,Curvature,Plan curvature,Profile curvature,Distance to river,Slope,dust_storm,Bare Soil,Cropland,Natural vegetation,Clay Loam,Loam,Loam Sand,Sand,Sand Clay Loam,Sand Loam
0.21043477952480316,0.0,132.0131378173828,0.1270168572664261,0.1088000014424324,380.0,103.73626708984375,3717608.75,-3221927.5,495681.15625,204.30911254882812,0.31786036491394043,1.0,True,False,False,False,False,False,True,False,False
0.43391305208206177,0.0,220.96652221679688,0.1557191014289856,0.08579999953508377,510.0,25.01689338684082,-4956811.5,2168605.0,-2788206.5,175.0596923828125,0.07142212986946106,1.0,True,False,False,False,False,False,False,False,True
0.5017391443252563,0.0,205.60313415527344,0.15492697060108185,0.09390000253915787,448.0,0.7440584301948547,-12392029.0,5241493.5,-7150535.5,52.72358322143555,0.554214358329773,1.0,True,False,False,False,False,True,False,False,False
0.46913042664527893,0.0,229.60415649414062,0.13495506346225739,0.06859999895095825,53.0,153.43495178222656,-1239202.875,446113.03125,-793089.875,19.093477249145508,0.13375358283519745,1.0,True,False,False,False,False,True,False,False,False
0.31369563937187195,0.0,138.47479248046875,0.1304943859577179,0.11289999634027481,240.0,101.30992889404297,-7435217.5,2540366.0,-4894851.5,83.4998550415039,0.14993563294410706,1.0,True,False,False,False,False,False,True,False,False
0.33978259563446045,0.0,147.09088134765625,0.12967133522033691,0.1152999997138977,210.0,90.0,8674420.0,-7189830.5,1484589.625,66.99742126464844,0.27030861377716064,1.0,True,False,False,False,False,False,True,False,False
0.3213043510913849,0.0,177.87229919433594,0.13003931939601898,0.10899999737739563,148.0,47.602561950683594,-9913623.0,4213290.0,-5700333.5,57.67683410644531,0.1980457752943039,1.0,True,False,False,False,False,False,True,False,False
0.28217390179634094,0.0,115.0369873046875,0.11998876184225082,0.11630000174045563,300.0,33.690067291259766,9913623.0,-2478405.75,7435217.5,132.6275177001953,0.04273640736937523,1.0,True,False,False,False,False,False,True,False,False
0.395652174949646,0.0,155.70103454589844,0.14950281381607056,0.17669999599456787,21.0,26.56505012512207,2478405.75,-1239202.875,1239202.875,14.320106506347656,0.027865488082170486,1.0,False,False,True,True,False,False,False,False,False
0.09043478220701218,0.0,201.32090759277344,0.11644943803548813,0.057500001043081284,13.0,90.0,-3717608.75,2230565.25,-1487043.5,27.00225257873535,0.037076186388731,1.0,True,False,False,False,False,False,True,False,False
0.14782609045505524,0.0,168.53004455566406,0.11940449476242065,0.05310000106692314,9.0,14.036242485046387,1239202.875,-247840.578125,991362.3125,13.501126289367676,0.047388505190610886,1.0,True,False,False,False,False,False,False,False,True
0.4758695662021637,0.0,247.02099609375,0.12869662046432495,0.08799999952316284,182.0,190.9228057861328,3717608.75,-3085188.0,632420.8125,17.21062660217285,0.32914209365844727,1.0,True,False,False,False,False,True,False,False,False
0.4950000047683716,0.0,310.31329345703125,0.13208428025245667,0.09120000153779984,194.0,57.804264068603516,1239202.875,-400357.875,838845.0625,20.251689910888672,0.22289568185806274,1.0,True,False,False,False,False,True,False,False,False
0.4773913025856018,0.0,374.67205810546875,0.14508989453315735,0.0754999965429306,295.0,157.93209838867188,11152826.0,-5502597.5,5650228.5,23.866844177246094,0.46889230608940125,1.0,True,False,False,False,False,True,False,False,False
0.6613043546676636,0.0,232.85198974609375,0.14019662141799927,0.1160999983549118,11.0,0.0,-1239202.875,-1239202.875,-2478405.75,15.094717979431152,0.033416539430618286,1.0,True,False,False,False,False,False,False,True,False
0.4754347801208496,0.0,374.67205810546875,0.13646909594535828,0.07450000196695328,290.0,139.92710876464844,8674420.0,-2963901.75,5710518.5,23.866844177246094,0.5195613503456116,1.0,True,False,False,False,False,True,False,False,False
0.25173914432525635,0.0,109.2543716430664,0.12384425848722458,0.1256999969482422,299.0,104.03624725341797,-12392029.0,7205262.0,-5186767.0,103.04287719726562,0.37301766872406006,0.0,True,False,False,False,False,False,True,False,False
0.45108696818351746,0.0,294.62774658203125,0.1596420705318451,0.11810000240802765,517.0,78.69007110595703,49568116.0,-12500878.0,37067240.0,68.8425064086914,1.0668669939041138,0.0,True,False,False,False,False,False,False,False,True
0.5115217566490173,0.0,528.794677734375,0.16134972870349884,0.19419999420642853,267.0,285.6422424316406,-3717608.75,2545389.75,-1172219.0,10.673577308654785,0.17468327283859253,0.0,False,True,False,False,True,False,False,False,False
0.20499999821186066,0.0,94.40222930908203,0.1321721374988556,0.12939999997615814,563.0,35.53767776489258,-9913623.0,9913623.0,7.695868942114714e-10,338.1014709472656,0.1657610982656479,0.0,True,False,False,False,False,False,True,False,False
,1.0,291.4737243652344,,-0.1770000010728836,29.0,-1.0,-0.0,0.0,0.0,6.750563144683838,0.0,0.0,False,False,False,True,False,False,False,False,False
0.5910869836807251,0.0,557.8057861328125,0.192939892411232,0.1826999932527542,1747.0,291.6734619140625,-52046520.0,27821992.0,-24224530.0,32.02073287963867,4.041237831115723,0.0,False,False,True,False,True,False,False,False,False
0.4995652139186859,0.0,735.8004150390625,,0.2535000145435333,1176.0,241.79251098632812,-39654492.0,32483368.0,-7171125.0,14.320106506347656,2.2981555461883545,0.0,False,False,True,False,True,False,False,False,False
0.5906521677970886,0.0,506.3679504394531,0.18052184581756592,0.27869999408721924,175.0,180.0,-6196014.5,6162522.5,-33491.96875,0.0,0.16466116905212402,0.0,False,True,False,True,False,False,False,False,False
0.48695650696754456,0.0,277.9249572753906,0.1410737782716751,0.11980000138282776,30.0,203.19859313964844,-1239202.875,247840.578125,-991362.3125,13.501126289367676,0.04466439411044121,0.0,False,True,False,False,True,False,False,False,False
0.5419565439224243,0.0,758.1347045898438,0.24309289455413818,0.250900000333786,1776.0,142.544921875,8674420.0,2076467.5,10750888.0,23.866844177246094,2.9070775508880615,0.0,False,False,True,False,True,False,False,False,False
0.7332608699798584,1.0,657.23828125,,-0.026599999517202377,2180.0,13.93682861328125,-53285724.0,67191608.0,13905887.0,4.773369312286377,2.1875662803649902,0.0,True,False,False,False,False,False,False,False,False
0.6397826075553894,0.0,789.2000122070312,0.20150819420814514,0.3212999999523163,1065.0,212.0329132080078,-226774128.0,284475968.0,57701828.0,30.189435958862305,7.112363815307617,0.0,False,False,True,False,True,False,False,False,False
0.3754347860813141,0.0,224.36883544921875,0.15279234945774078,0.09910000115633011,490.0,137.2906036376953,-7435217.5,3767176.75,-3668040.5,160.10365295410156,0.28172460198402405,0.0,True,False,False,False,False,False,False,False,True
0.41847825050354004,0.0,278.13739013671875,0.17311476171016693,0.24050000309944153,28.0,45.0,2478405.75,-1239202.875,1239202.875,20.251689910888672,0.03642787039279938,0.0,False,True,False,True,False,False,False,False,False
0.35152173042297363,0.0,301.5455322265625,0.16246448457241058,0.16060000658035278,195.0,180.0,3717608.75,-1239202.875,2478405.75,0.0,0.007174070458859205,0.0,True,False,False,False,True,False,False,False,False
0.5278260707855225,0.0,611.9913940429688,0.18003278970718384,0.34540000557899475,677.0,21.741514205932617,-8674420.0,57499016.0,48824596.0,0.0,4.986150741577148,0.0,False,True,False,False,True,False,False,False,False
0.49326086044311523,0.0,396.0559997558594,0.1714262217283249,0.1200999990105629,304.0,244.50245666503906,-3717608.75,9718333.0,6000724.5,4.773369312286377,0.5173545479774475,0.0,False,False,True,False,True,False,False,False,False
0.6093478202819824,1.0,670.8621826171875,0.24451911449432373,-0.01209999993443489,2711.0,159.08319091796875,179684416.0,-116412216.0,63272204.0,9.546738624572754,7.379024982452393,0.0,False,False,True,False,True,False,False,False,False
0.19695651531219482,0.0,97.61085510253906,0.13113388419151306,0.12700000405311584,593.0,225.0,-11152826.0,11021229.0,-131596.765625,342.220947265625,0.22194284200668335,0.0,True,False,False,False,False,False,True,False,False
0.541304349899292,0.0,363.4584045410156,0.16784973442554474,0.19380000233650208,362.0,164.5778350830078,1239202.875,3724182.75,4963385.5,33.75281524658203,0.44251036643981934,0.0,False,True,False,False,True,False,False,False,False
0.5193478465080261,0.0,623.476318359375,0.18508470058441162,0.3325999975204468,433.0,282.0947570800781,-26023260.0,20138594.0,-5884667.5,0.0,1.534111499786377,0.0,False,True,False,True,False,False,False,False,False
0.6560869812965393,0.0,333.07220458984375,0.16318851709365845,0.11190000176429749,120.0,245.2657012939453,-12392029.0,5700333.5,-6691695.5,0.0,0.5658690333366394,0.0,False,False,True,False,True,False,False,False,False
0.5823913216590881,0.0,794.4343872070312,0.24356283247470856,0.2800000011920929,1875.0,178.6552734375,190837248.0,7435217.5,198272464.0,15.094717979431152,0.8267413973808289,0.0,False,False,True,False,True,False,False,False,False
0.5536956787109375,0.0,280.6744079589844,0.16792622208595276,0.1395999938249588,35.0,63.4349479675293,-6196014.5,3717608.75,-2478405.75,4.773369312286377,0.04086748883128166,0.0,False,False,False,False,False,False,False,False,True
0.47869566082954407,0.0,197.39083862304688,0.16441529989242554,0.193900004029274,13.0,45.0,-2478405.75,1549003.625,-929402.1875,4.773369312286377,0.005964786279946566,0.0,False,False,True,True,False,False,False,False,False
0.6256521940231323,0.0,822.026611328125,0.19429782032966614,0.2361000031232834,1389.0,52.48503875732422,-339541600.0,40915060.0,-298626528.0,20.251689910888672,0.8738998770713806,0.0,False,True,False,False,True,False,False,False,False
0.20608696341514587,0.0,106.32575225830078,0.12915846705436707,0.09969999641180038,343.0,25.70995330810547,-1239202.875,-591004.4375,-1830207.375,232.7720947265625,0.21543805301189423,0.0,True,False,False,False,False,False,True,False,False
0.6726086735725403,0.0,645.0479736328125,0.1881420761346817,0.22519999742507935,959.0,46.107025146484375,149943552.0,11343729.0,161287280.0,0.0,6.805886745452881,0.0,False,False,True,False,True,False,False,False,False
0.6063043475151062,0.0,494.671630859375,0.17377322912216187,0.17319999635219574,1728.0,298.9154357910156,-3717608.75,10729286.0,7011677.5,51.41075897216797,1.3471417427062988,0.0,False,False,True,True,False,False,False,False,False
0.3839130401611328,0.0,240.3004913330078,0.14484426379203796,0.11249999701976776,533.0,25.4268741607666,7435217.5,-2845034.0,4590183.5,76.52291870117188,0.5336129069328308,0.0,True,False,False,False,False,False,False,False,True
0.5460869669914246,0.0,762.5960693359375,,0.22920000553131104,2041.0,103.47454071044922,-285016672.0,86673192.0,-198343472.0,73.01850128173828,3.2251129150390625,0.0,False,False,True,False,True,False,False,False,False
0.1919565200805664,0.0,95.83695983886719,0.13169671595096588,0.09920000284910202,365.0,308.1572265625,3717608.75,-233261.71875,3484347.0,239.24057006835938,0.2381303459405899,0.0,True,False,False,False,False,False,True,False,False
0.5602173805236816,0.0,764.6737670898438,0.17665846645832062,0.27489998936653137,788.0,141.06663513183594,-18588044.0,52449568.0,33861524.0,52.507057189941406,4.8610711097717285,0.0,False,False,True,False,True,False,False,False,False
0.582608699798584,0.0,807.4093017578125,0.22275410592556,0.3122999966144562,1385.0,351.6224365234375,-6196014.5,-25831792.0,-32027806.0,47.73368835449219,9.281599044799805,0.0,False,False,True,False,True,False,False,False,False
0.6213043332099915,0.0,540.900634765625,0.17051365971565247,0.2987000048160553,274.0,162.81430053710938,-7435217.5,6479711.0,-955506.1875,0.0,1.409789800643921,0.0,False,True,False,False,True,False,False,False,False
0.43043479323387146,0.0,330.25567626953125,0.1914016455411911,0.2728999853134155,282.0,347.00537109375,2478405.75,619601.4375,3098007.25,9.546738624572754,0.26640352606773376,0.0,False,True,False,False,True,False,False,False,False
0.5447825789451599,0.0,617.0792236328125,0.18199726939201355,0.2653999924659729,974.0,192.92599487304688,13631232.0,-7216974.0,6414257.5,62.237117767333984,0.8172134160995483,0.0,False,True,False,False,True,False,False,False,False
0.18630434572696686,0.0,73.93534851074219,0.14120492339134216,0.12929999828338623,867.0,319.0856018066406,-0.0,-929402.1875,-929402.1875,336.4801940917969,0.12828364968299866,0.0,True,False,False,False,False,False,True,False,False
0.3563043475151062,0.0,219.96734619140625,0.17332513630390167,0.11140000075101852,372.0,63.4349479675293,-2478405.75,1410127.5,-1068278.375,92.1890640258789,0.2965998947620392,0.0,True,False,False,False,False,False,True,False,False
0.5452173948287964,0.0,634.1126708984375,0.17995081841945648,0.30219998955726624,832.0,1.1017053127288818,48328912.0,-30980072.0,17348840.0,15.094717979431152,1.5385445356369019,0.0,False,False,True,True,False,False,False,False,False
0.5065217614173889,0.0,203.3589324951172,0.13780055940151215,0.10660000145435333,12.0,36.869895935058594,-0.0,309800.71875,309800.71875,4.773369312286377,0.056995194405317307,0.0,False,False,True,True,False,False,False,False,False
0.3084782660007477,0.0,125.87440490722656,0.12370765209197998,0.11309999972581863,176.0,26.56505012512207,-1239202.875,-1253911.5,-2493114.5,57.478973388671875,0.481195867061615,0.0,True,False,False,False,False,False,True,False,False
0.4045652151107788,0.0,266.7153625488281,0.14525410532951355,0.10279999673366547,476.0,10.304845809936523,2478405.75,-2310946.0,167459.859375,79.01331329345703,0.3673486113548279,0.0,True,False,False,False,False,False,False,False,True
0.6743478178977966,0.0,344.6915588378906,0.19069944322109222,0.11420000344514847,7.0,225.0,-0.0,0.0,0.0,25.705379486083984,0.01716277189552784,0.0,False,False,True,True,False,False,False,False,False
0.5832608938217163,0.0,708.1614990234375,0.23436611890792847,0.19329999387264252,1679.0,264.14678955078125,-3717608.75,-9680035.0,-13397644.0,19.681102752685547,3.508920192718506,0.0,False,False,True,False,True,False,False,False,False
0.5969565510749817,0.0,626.571044921875,0.17196448147296906,0.15449999272823334,509.0,283.134033203125,-12392029.0,11238112.0,-1153916.625,33.75281524658203,0.8698334097862244,0.0,False,False,True,False,True,False,False,False,False
0.3680434823036194,0.0,195.8602752685547,0.18566666543483734,0.09690000116825104,384.0,248.8601837158203,-4956811.5,12411856.0,7455044.5,150.72059631347656,0.5405411720275879,0.0,True,False,False,True,False,False,False,False,False
0.5943478345870972,0.0,645.7064819335938,0.1880245953798294,0.2451000064611435,828.0,245.4622802734375,-175966816.0,116217512.0,-59749300.0,24.339502334594727,3.9358086585998535,0.0,False,False,True,True,False,False,False,False,False
0.5578261017799377,0.0,301.41839599609375,0.13901911675930023,0.0723000019788742,12.0,213.6900634765625,-2478405.75,1239202.875,-1239202.875,10.673577308654785,0.05733466520905495,0.0,True,False,False,False,False,False,False,False,True
0.46239131689071655,0.0,205.10362243652344,0.14496174454689026,0.16130000352859497,5.0,225.0,-0.0,0.0,0.0,10.673577308654785,0.006492457818239927,1.0,False,False,True,False,False,False,False,True,False
0.36978259682655334,0.0,160.58460998535156,0.14952459931373596,0.27489998936653137,6.0,258.6900634765625,1239202.875,-1239202.875,-0.0,0.0,0.03963726758956909,1.0,False,True,False,True,False,False,False,False,False
0.5517391562461853,0.0,244.07298278808594,0.17487704753875732,0.1923000067472458,10.0,45.0,-3717608.75,1239202.875,-2478405.75,19.093477249145508,0.008169609121978283,1.0,False,False,True,False,True,False,False,False,False
0.41999998688697815,0.0,221.2871856689453,0.16380055248737335,0.0771000012755394,39.0,13.392497062683105,-6196014.5,4883917.5,-1312097.25,13.501126289367676,0.11773545295000076,1.0,True,False,False,False,False,False,False,False,True
0.41065216064453125,0.0,173.21340942382812,0.12261475622653961,0.09390000253915787,13.0,90.0,-0.0,0.0,-0.0,27.00225257873535,0.036174874752759933,1.0,True,False,False,False,False,True,False,False,False
