Soil_evaporation,Lakes,Precipitation,Soil_moisture,NDVI,Elevation,Aspect,Curvature,Plan_curvature,Profile_curvature,Distance_to_river,Slope,dust_storm,Bare_Soil,Cropland,Natural_vegetation,Clay_Loam,Loam,Loam_Sand,Sand,Sand_Clay_Loam,Sand_Loam
0.3676820356915189,0.0,0.1440444519010535,0.30374656290442725,0.31913933796780536,0.0057997557997558,0.5011904701209844,0.5402298702436716,0.5870007380264644,0.62690249328859,0.040934133942378,0.0011922723411634886,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5918610190886128,0.0,0.20688251413435593,0.2188454963320483,0.23186879982421743,0.0018315018315018315,0.8770833227117226,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.012944510725660524,0.0005905530770559172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4331270766234204,0.0,0.09828671119504609,0.23602633990944266,0.31703281685988177,0.00030525030525030525,0.3758928525907383,0.5435139425363695,0.5842124103212258,0.6290765014431788,0.012944510725660524,0.000831946408329145,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03307948801851697,0.0,0.1686961775488517,0.1655559255356034,0.20087270784777317,0.004273504273504274,0.1252976175302461,0.5459769966937802,0.5856065741738451,0.6290765014431788,0.07322520535395445,0.0008968515425919362,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5190938612844775,0.0,0.13681231920706835,0.12507908323521233,0.19319892355587542,0.0021367521367521365,0.6264880876512304,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.02894480332737337,0.00022036457764136925,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23821988928818483,0.0,0.09833717090211688,0.15360049707010126,0.2804694560941513,0.10775335775335776,0.4439543916536233,0.5418719064314292,0.585360545259711,0.6277976731040504,0.3936918856895056,0.00540936484309981,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40076154002258685,0.0,0.09112792385886878,0.19045354213939247,0.20388203732913607,0.001221001221001221,0.017653573619657966,0.5418719064314292,0.5870007380264644,0.6290765014431788,0.036612602676977225,0.002459382245863684,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4764214677379217,0.0,0.09867433551346172,0.14625584005876957,0.20674090341935247,0.0021367521367521365,0.23294165081922358,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.06600431025029782,0.002425236740428248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4267015628019224,0.0,0.09112792385886878,0.14767942411270585,0.2476677753973886,0.0006105006105006105,0.3758928525907383,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.02894480332737337,0.00021879999702503362,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04497858043793505,0.0,0.1610814798602119,0.1444600970797132,0.21321095816082986,0.0033577533577533575,0.2505952350604922,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.07322520535395445,0.001504987448713195,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.42287222409014524,0.0,0.09813687509339719,0.12006397031310612,0.20704183020164552,0.001221001221001221,0.1252976175302461,0.541050888378959,0.5876978200230896,0.6285329994045317,0.09334418775171402,0.0008635371837260229,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3841028041103811,0.0,0.1481720589067896,0.4845170215614455,0.6026181291486316,0.008852258852258852,0.5011904701209844,0.5435139425363695,0.5842124103212258,0.6290765014431788,0.025889021451321048,0.0010242363705453305,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.19419322776127668,0.0,0.08730832729676385,0.21818219266958916,0.2870899798320873,0.08394383394383395,0.28615536782212797,0.541050888378959,0.5953926805487503,0.6345325413669706,0.39454218409463226,0.022402070070757653,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4942884090492212,0.0,0.5862329539364743,0.46809663001575663,0.3480288920203899,0.0873015873015873,0.6038507162364489,0.5435139425363695,0.5856709201996376,0.6302136749579811,0.036612602676977225,0.010700893974483395,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7225130682088683,0.0,0.38579198268399706,0.22847133779826778,0.26421908474222855,0.05158730158730159,0.583262890811542,0.5418719064314292,0.5888301532100616,0.6305028629192936,0.05337157655478733,0.01859566626275685,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35411707294339045,0.0,0.09216020394683039,0.15890684054966064,0.22374360854294398,0.009462759462759464,0.11203377502239036,0.5402298702436716,0.5877814698008069,0.6275112155850325,0.14472401405067528,0.008721665557369257,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.029271779749307253,0.0,0.1610814798602119,0.1381669510173117,0.2300632054985869,0.0030525030525030525,0.051330112436121636,0.5402298702436716,0.5870007380264644,0.62690249328859,0.07322520535395445,0.00037285541560441824,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.20585435268735125,0.0,0.08530905613611997,0.2361880250045485,0.2857357924958325,0.11385836385836386,0.16438001446238504,0.5451559787241271,0.5830970791547516,0.6303809063797912,0.447101168917205,0.0036971817067417,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.24131366245226205,0.0,0.09158186834506046,0.15361667416162328,0.26888354515807544,0.10286935286935286,0.5326817612499851,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.3706743670347886,0.003016708302773923,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1501665825469195,0.0,0.10130548060370995,0.1987689104621585,0.27099007747662307,0.11538461538461539,0.2888423803964155,0.5451559787241271,0.5819817481289087,0.629511303079579,0.5540492104667517,0.014030473592323728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3948119938128778,0.0,0.18779838882644934,0.364073468883343,0.23638279124360576,0.15506715506715507,0.06965682531954054,0.5394088522740186,0.5880463608807711,0.6266307422418546,0.47473009470426586,0.003072299294672763,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4690623540001201,0.0,0.17285995649396993,0.35951135743390994,0.2485705781655159,0.13614163614163616,0.002071749969038005,0.5344827437935632,0.5915035107601478,0.6228041941397129,0.14297678303425235,0.024540239884591947,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4333650441167639,0.0,0.1961971036573243,0.2444873449659638,0.21050256106707205,0.01556776556776557,0.42722297564847056,0.5418719064314292,0.5861084731565691,0.6283808188030091,0.051778042902642096,0.0058439427683451475,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2632079768439424,0.0,0.10758840404180917,0.21879700796753943,0.2771591942251833,0.07264957264957266,0.28208650494627163,0.5377668160034439,0.5884646101912512,0.6247828352117712,0.22643644320454376,0.006563497205807938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2917658051755662,0.0,0.1159661694147647,0.21405681978119306,0.28077039408706844,0.06349206349206349,0.2505952350604922,0.5484400507683735,0.577517663155494,0.6303787538895218,0.1816848396623303,0.01191602744308351,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.27153736111259624,0.0,0.14589616439757724,0.21617614750074665,0.27129100425891606,0.04456654456654457,0.1325441689057022,0.5361247800641379,0.5903467315258868,0.6240762824464,0.15640909991844187,0.008702772895974695,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.22870060230260958,0.0,0.0847988952929476,0.15829206816176744,0.28227506163040594,0.09096459096459096,0.093806337022856,0.5492610689036609,0.5828182464686065,0.6355985261262403,0.3596617426958709,0.001796753935596266,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.352927170226469,0.0,0.12433816330108383,0.3282720634931533,0.3731567884252549,0.0057997557997558,0.07396749978331914,0.5443349605888398,0.5842124103212258,0.6301635055204733,0.038833528297694236,0.001135500516515104,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.01880057385270506,0.0,0.1686961775488517,0.13790807464290256,0.1938007883310856,0.0033577533577533575,0.2505952350604922,0.5402298702436716,0.5881160691929386,0.6277720965065665,0.07322520535395445,0.0015450653611430146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08162780107604274,0.0,0.13681231920706835,0.15492710439501967,0.18718026459314963,0.0021367521367521365,0.03908239427673629,0.5435139425363695,0.5853277413998055,0.6299461047159791,0.036612602676977225,0.0020036150939941157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4407424931618398,0.0,0.21313218846820767,0.20844315447277273,0.23969305311257372,0.054945054945054944,0.531603837715385,0.5451559787241271,0.5821355867553122,0.6296312483822168,0.04667209387585701,0.014532129311205223,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4616849049550442,0.0,0.2746738026969371,0.22795367086956375,0.24450798252487918,0.05860805860805861,0.16094970157522734,0.5435139425363695,0.5851561519801131,0.62981231962239,0.05491890530856162,0.009807754058320958,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.44240836349055024,0.0,0.33725238541922475,0.30285677996066007,0.2208847424527276,0.08943833943833944,0.4397447924367334,0.5500820870389482,0.5794158828150848,0.6340327693320386,0.06472254716282372,0.020746291596841382,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6437410646472838,0.0,0.1993551009081382,0.27467499922761895,0.28197412363748875,0.0027472527472527475,0.0,0.5418719064314292,0.5842124103212258,0.62690249328859,0.040934133942378,0.0013823347311836289,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.44026652555005086,0.0,0.33725238541922475,0.2532070976667228,0.21938008612001422,0.08791208791208792,0.38961185235791257,0.5484400507683735,0.582272039719537,0.6340856545190746,0.06472254716282372,0.022999351956386353,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7260827763596326,0.0,0.7109304182449482,0.8203065837758791,0.447487217085888,0.4911477411477411,0.9186582611488674,0.5574712495939972,0.57217434176538,0.6381697089213341,0.012944510725660524,0.02880680221378131,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.24226559767583994,0.0,0.08510313720802953,0.23020396008334854,0.21501655248646037,0.020757020757020756,0.03667754478920776,0.5394088522740186,0.5883949018790837,0.62690249328859,0.12748863006743547,0.005483484730002245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4742979651046967,0.0,0.4520072548032122,0.5133882810917693,0.40174542690617043,0.14133089133089133,0.480241212529082,0.5500820870389482,0.5803664411453611,0.634773902290532,0.11721752891672504,0.015053452268732715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5871013429707231,0.0,0.7543916413918084,0.45140676331155793,0.36232320005022356,0.17338217338217338,0.6391516392119274,0.5385878341387312,0.5873133926363119,0.624972256109833,0.025889021451321048,0.03981478401527365,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5830556998332719,0.0,0.8011254903389765,0.8140635137500988,0.25669575823616525,0.597985347985348,0.8436190461623696,0.37438422198834953,0.6434669624435271,0.4513533471114699,0.05788960665474674,0.6314846990963479,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34031414270191845,0.0,0.10685474274955878,0.37933503142732583,0.27219380702704343,0.0,0.1252976175302461,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.038833528297694236,0.00039017134184760895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.366254165481254,0.0,0.11342070642046878,0.32016403656623427,0.27700873643934887,0.19413919413919414,0.9119684308737082,0.5377668160034439,0.5924857358422945,0.6279180333951019,0.5686751375129775,0.03803120228266465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2805806804863825,0.0,0.07371836795058159,0.20784061145114952,0.27625640266768015,0.2506105006105006,0.8770833227117226,0.5426929244838994,0.5826015856731951,0.6267335668259224,0.6775804915915671,0.01039302171407535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6113755280464502,0.0,0.6434866354921325,0.6546348010861395,0.4431236834523341,0.31135531135531136,0.8166345469160791,0.5467980148290675,0.5747664139686793,0.6260596469138953,0.163736535769512,0.04880919626210907,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10138029383977475,0.0,0.03310539942307685,0.2507127360482241,0.25714716522554093,0.14804639804639805,0.03149127785198743,0.5435139425363695,0.5850489086257659,0.6297287039114849,0.9169611545752211,0.0025448585683150522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.29105187007043376,0.0,0.1266767726535153,0.25614952610132957,0.29145351346564113,0.2271062271062271,0.9057760318682309,0.5418719064314292,0.5868934947072749,0.6289928857459797,0.5155101149055253,0.0048628247247209785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6870537584439576,0.0,0.40360365097419726,0.4351540642689671,0.43891064123648704,0.03083028083028083,0.42722297564847056,0.5426929244838994,0.5856065741738451,0.6290765014431788,0.0,0.0025206276848279267,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5159447559475581,0.0,0.47651239359248065,0.5282241758694436,0.3460728399089249,0.5363247863247863,0.39662355992202886,0.576354666043069,0.5617016067858631,0.6550054025170269,0.14759012463788146,0.07162306587262093,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5009518903640627,0.0,0.8156044144127997,0.6403690951470441,0.4947336748089429,0.43253968253968256,0.8455920315827219,0.5254515456304768,0.6167637598882799,0.6305421030219444,0.06970832104030279,0.26004319508394874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4928605388389563,0.0,0.19181108538488664,0.39114156199473404,0.34125789928599537,0.2603785103785104,0.9602809543474677,0.5254515456304768,0.6011259635818965,0.6183495995736091,0.34854157416721526,0.09991774074899246,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3436458833593392,0.0,0.5469676164110339,0.4803299440109575,0.4374059736931495,0.061660561660561664,0.7373223854268103,0.5435139425363695,0.5842124103212258,0.6290765014431788,0.081868267884756,0.003262797260159681,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4909566683918005,0.0,0.6136690287131015,0.7938599141112298,0.46539273618823085,0.4010989010989011,0.5058881960766319,0.40311985076057155,0.7914852877803127,0.6048056742267146,0.13200862050059564,0.45248455832977025,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4671584835529643,0.0,0.24712256524865936,0.3440131030150323,0.40309962545304934,0.06288156288156288,0.6029011017584289,0.5385878341387312,0.5913946836533452,0.6281543642391408,0.012944510725660524,0.02286699929871298,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4086149240543498,0.0,0.4899941709468645,0.3528537762566639,0.3769184460729744,0.05341880341880342,0.7517857051814766,0.5459769966937802,0.5828182464686065,0.6312505095977676,0.025889021451321048,0.002144672469371893,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5771061209984609,0.0,0.874963130734469,0.8028501718118687,0.3588624803954211,0.7017704517704517,0.008972326110425663,0.5295566356443763,0.5638619099658453,0.5947305189111044,0.11577921330949348,0.13563592689764556,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.392908123365722,0.0,0.843047136042931,0.8912495236983663,0.5262564250889283,0.590964590964591,0.3636030967518265,0.302134620782765,0.8432691653433091,0.5114791083493958,0.1423896037582122,0.6778693692545574,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6770585364716952,0.0,0.9129894235504429,0.5872626644742488,0.46810113328198866,0.3968253968253968,0.22081013573568672,0.5238095093599021,0.6416149249169354,0.647744093532491,0.09061156602795321,0.29486305714841954,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6361256481088644,0.0,0.4309380348269011,0.2491405115565366,0.2526331738061526,0.04822954822954823,0.05916972675269321,0.5394088522740186,0.5874886953678496,0.6261959405232188,0.012944510725660524,0.011729826757976573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10185626145156369,0.0,0.03310539942307685,0.29056133220279634,0.2500752344982293,0.14774114774114774,0.2412216849103451,0.5459769966937802,0.5816653801544791,0.6303516409111274,0.9005508794913354,0.005098311117616676,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.424559724861423,0.0,0.6981779550219293,0.6150915528978019,0.47773096968535145,0.1807081807081807,0.9226496924831287,0.4868636939345087,0.6552582491286721,0.6094663600597146,0.012944510725660524,0.03774247380835458,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4693003214934637,0.0,0.33081057547626785,0.31002773706090136,0.28197412363748875,0.19597069597069597,0.4448765598897392,0.5369457981994252,0.5932465923618359,0.6274242552413054,0.48156359900210244,0.008572117814792498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3655401977510196,0.0,0.5386553106757132,0.462620105249788,0.38534457534716504,0.05647130647130647,0.42722297564847056,0.5443349605888398,0.5828182464686065,0.6290765014431788,0.040934133942378,0.0014166559907815488,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5330794594715528,0.0,0.5142319815967618,0.3494097292547038,0.4420704228983723,0.044261294261294264,0.33820372419161043,0.5238095093599021,0.6109140995450483,0.6238072223688556,0.0,0.02459835769458177,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19038553580461792,0.0,0.06519406764763938,0.17034185584280503,0.2589527595511715,0.1040903540903541,0.26121510376039003,0.5394088522740186,0.5883949018790837,0.62690249328859,0.36840720806759353,0.004859986154194752,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.48500715480719336,0.0,0.35217593651495266,0.4745706419687822,0.27700873643934887,0.18772893772893773,0.7265410257586804,0.5665024484196207,0.5620122912944255,0.6422035890615954,0.09334418775171402,0.05648907471446613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4119466973368725,0.0,0.16305121851661455,0.40658798106465,0.3534456862079055,0.0036630036630036634,0.051330112436121636,0.5426929244838994,0.5852580332106903,0.6288047504238552,0.012944510725660524,0.0011586207198330915,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10923369418408867,0.0,0.034006582195049775,0.104703242627194,0.2711405464730816,0.12637362637362637,0.18253369599760716,0.5443349605888398,0.5840032856659858,0.6300004549582204,0.775915149744629,0.0035028761209165552,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.37148974396072865,0.0,0.23069522289451713,0.26097579186219355,0.26602467906785904,0.07326007326007326,0.4202910576235123,0.5467980148290675,0.5828182464686065,0.6323375137847096,0.081868267884756,0.0023551217624667897,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6054259492116393,0.0,0.4468968630293581,0.43632894163202396,0.30875715658214975,0.12454212454212454,0.9476569576648092,0.5492610689036609,0.5794132693264503,0.6329437274557702,0.04667209387585701,0.01967824829423498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5354592649053956,0.0,0.4655399814766436,0.38078058543049087,0.31778513942092645,0.11080586080586081,0.95406051428989,0.5418719064314292,0.5865272484625756,0.6287073302284972,0.012944510725660524,0.009438411903821275,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5511660982191253,0.0,0.6337371850741581,0.5381389736600907,0.2931086387948131,0.09218559218559219,0.6321833103056814,0.5361247800641379,0.5898266008793562,0.6236707463060754,0.081868267884756,0.014043932286191309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43717275238597364,0.0,0.5155432514911801,0.4732863439601519,0.4146855363891252,0.16056166056166057,0.4448765598897392,0.5451559787241271,0.5896903639245235,0.635521569802033,0.1515116082759785,0.012776543676139201,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6104235928228724,0.0,0.7146172261042353,0.510560422509586,0.378122198044643,0.19566544566544566,0.6315670869425566,0.6379310202267849,0.5413898161292053,0.7206939749152883,0.02894480332737337,0.057041729288684374,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5775820559851479,0.0,0.7306563803443521,0.5101399897702424,0.38233524026049004,0.1974969474969475,0.6373063255515165,0.5656814296217961,0.5530104396439157,0.6340980056531941,0.0,0.13069898750398268,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22608282937542318,0.0,0.03933147223413446,0.3607843271874689,0.30710202004235376,0.2783882783882784,0.6697132844909189,0.5459769966937802,0.5808610548386643,0.6297245231067514,0.8390000169654166,0.0050109210460237644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11708709452840256,0.0,0.050668979099087845,0.205462021166673,0.25157990204156677,0.11233211233211234,0.266495764951404,0.5443349605888398,0.5856065741738451,0.6312505095977676,0.615374970879483,0.005558012446073422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5442646494109403,0.0,0.6555262236768281,0.591991009484839,0.4858561609666249,0.18192918192918192,0.2393789629229313,0.5344827437935632,0.5883949018790837,0.6203804688248236,0.04667209387585701,0.022310493703976902,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.29533554595143247,0.0,0.24316127794779344,0.35705226788233724,0.6199217722651402,0.0521978021978022,0.6264880876512304,0.5435139425363695,0.5850489086257659,0.6297287039114849,0.0,0.0018868916361176632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
